Dataset,chunk_index,mean_bitwidth,median_bitwidth,std_bitwidth,mean_diff_bitwidth,std_diff_bitwidth,avg_run_length,local_max_density,local_max_amplitude,entropy,monotonic_segments,optimal_pack_size
Food-price.csv,1452,0.3782958984375,0.375,0.0688224367525591,0.037770669291338585,0.06507493931851155,0.08695652173913043,0.18253968253968253,0.051630434782608696,0.5502733891701767,0.4140625,4
Food-price.csv,1453,0.3707275390625,0.375,0.06426686046404262,0.034940944881889764,0.06433265048173314,0.08080808080808081,0.18253968253968253,0.042119565217391304,0.5211723302756016,0.453125,3
Food-price.csv,1454,0.373779296875,0.375,0.06581797609795226,0.03531003937007874,0.06201251193441351,0.08080808080808081,0.1746031746031746,0.04367897727272727,0.5298009754710283,0.421875,3
Food-price.csv,1455,0.3797607421875,0.375,0.034529935026375594,0.023375984251968504,0.024084652708280675,0.0851063829787234,0.15873015873015872,0.04296875,0.5130297089659611,0.3984375,3
Food-price.csv,1456,0.3775634765625,0.375,0.048623687010545084,0.03137303149606299,0.04662812544740744,0.0851063829787234,0.16666666666666666,0.05431547619047619,0.5258069213071649,0.3984375,4
Food-price.csv,1457,0.3802490234375,0.375,0.05801397220261696,0.030019685039370077,0.04426398980663159,0.08602150537634409,0.16666666666666666,0.046875,0.5349675080735751,0.390625,3
Food-price.csv,1458,0.36572265625,0.375,0.07992166259976052,0.04453740157480315,0.08162859299070324,0.08247422680412371,0.1746031746031746,0.060724431818181816,0.5592675346142575,0.3984375,4
Food-price.csv,1459,0.3890380859375,0.390625,0.0339326925929818,0.027066929133858268,0.029113006111045104,0.08421052631578947,0.18253968253968253,0.04823369565217391,0.5043833883352956,0.421875,6
Food-price.csv,1460,0.385009765625,0.390625,0.04146583157053158,0.027436023622047244,0.02825977491912768,0.08333333333333333,0.19047619047619047,0.045247395833333336,0.5365165997305931,0.4453125,4
Food-price.csv,1461,0.3665771484375,0.375,0.07377804869347676,0.03937007874015748,0.0655578957657878,0.08791208791208792,0.15873015873015872,0.05859375,0.5574907887982489,0.359375,2
Food-price.csv,1462,0.3870849609375,0.390625,0.05853561060070111,0.036909448818897635,0.0616848070640644,0.07766990291262135,0.1984126984126984,0.0371875,0.5181410667887989,0.4296875,3
Food-price.csv,1463,0.3643798828125,0.375,0.09685085057154418,0.03740157480314961,0.062350876487031824,0.08080808080808081,0.16666666666666666,0.052455357142857144,0.5419161211529208,0.40625,3
Food-price.csv,1464,0.3878173828125,0.390625,0.051431889270866206,0.035063976377952756,0.046637214117960346,0.0761904761904762,0.19047619047619047,0.043294270833333336,0.5571789113670526,0.453125,2
Food-price.csv,1465,0.3681640625,0.375,0.07995297957469186,0.0453986220472441,0.07387383126612482,0.0784313725490196,0.1746031746031746,0.08025568181818182,0.5585863560304287,0.3984375,1
Food-price.csv,1466,0.3846435546875,0.375,0.03326746373002095,0.024237204724409447,0.02643144934411522,0.08421052631578947,0.15873015873015872,0.04453125,0.4926559054787272,0.4375,5
Food-price.csv,1467,0.3388671875,0.359375,0.07011555534312068,0.027559055118110236,0.034213375680940204,0.08163265306122448,0.15873015873015872,0.0515625,0.6501200852580661,0.4765625,3
Food-price.csv,1468,0.226806640625,0.21875,0.037720319132177944,0.026697834645669292,0.03316651662498868,0.08163265306122448,0.2222222222222222,0.036830357142857144,0.5078875593416843,0.5234375,3
Food-price.csv,1469,0.2257080078125,0.21875,0.04388270687004309,0.030019685039370077,0.04845223372611844,0.08791208791208792,0.19047619047619047,0.048177083333333336,0.49901224136375855,0.453125,3
Food-price.csv,1470,0.235595703125,0.234375,0.03403201217428401,0.024606299212598427,0.028985343154777993,0.08791208791208792,0.2222222222222222,0.039341517857142856,0.508742132588686,0.546875,3
Food-price.csv,1471,0.2296142578125,0.21875,0.03923587470794547,0.029281496062992126,0.03678744599989059,0.0784313725490196,0.2222222222222222,0.046875,0.5123641792432216,0.59375,5
Food-price.csv,1472,0.2366943359375,0.234375,0.03360793235729414,0.022760826771653545,0.021457624094870405,0.08333333333333333,0.21428571428571427,0.03530092592592592,0.5130875204231518,0.5078125,4
Food-price.csv,1473,0.224853515625,0.2265625,0.05227061614195045,0.028174212598425195,0.0466092932777621,0.09523809523809523,0.1746031746031746,0.05149147727272727,0.5142890557105781,0.453125,2
Food-price.csv,1474,0.2236328125,0.234375,0.06212503487722235,0.027559055118110236,0.044170534620205294,0.08888888888888889,0.1984126984126984,0.045,0.51782268112285,0.4609375,2
Food-price.csv,1475,0.233642578125,0.234375,0.03465679149703412,0.025590551181102362,0.025314010609952097,0.08247422680412371,0.2222222222222222,0.039341517857142856,0.5220397254903947,0.546875,3
Food-price.csv,1476,0.258056640625,0.2421875,0.05218844932560724,0.020054133858267716,0.022604338080050017,0.09090909090909091,0.18253968253968253,0.033627717391304345,0.572973420796084,0.53125,3
Food-price.csv,1477,0.339111328125,0.34375,0.0474556876838655,0.03334153543307087,0.0443401824947312,0.07920792079207921,0.23015873015873015,0.04822198275862069,0.5390980931831456,0.59375,2
Food-price.csv,1478,0.35498046875,0.359375,0.03856803747942911,0.03174212598425197,0.031122834760215653,0.07692307692307693,0.2619047619047619,0.040482954545454544,0.5437275108181867,0.59375,1
Food-price.csv,1479,0.3414306640625,0.34375,0.04800437350018182,0.03457185039370079,0.05178997638023984,0.08,0.21428571428571427,0.05497685185185185,0.5515925385328803,0.5625,1
Food-price.csv,1480,0.3514404296875,0.359375,0.035210250072485016,0.029404527559055118,0.028925225418738442,0.0761904761904762,0.24603174603174602,0.041834677419354836,0.5248871629072144,0.5625,1
Food-price.csv,1481,0.351318359375,0.34375,0.03866913140322943,0.03358759842519685,0.03050784200753716,0.07407407407407407,0.25396825396825395,0.042236328125,0.5401954305238758,0.5546875,1
Food-price.csv,1482,0.3480224609375,0.34375,0.036051684881721884,0.026820866141732284,0.02920851671109638,0.08602150537634409,0.1984126984126984,0.0425,0.5271467918147905,0.4921875,3
Food-price.csv,1483,0.3314208984375,0.34375,0.06770479975551953,0.03887795275590551,0.0655583575467994,0.07692307692307693,0.23015873015873015,0.05387931034482758,0.5513106044969535,0.5859375,2
Food-price.csv,1484,0.3492431640625,0.34375,0.048498490605020594,0.03358759842519685,0.0491796764880439,0.07920792079207921,0.25396825396825395,0.041748046875,0.5381864994343745,0.6015625,3
Food-price.csv,1485,0.35009765625,0.359375,0.036248100494077076,0.029896653543307086,0.027662120971391077,0.0761904761904762,0.2857142857142857,0.03689236111111111,0.5260050408605689,0.6640625,1
Food-price.csv,1486,0.3465576171875,0.34375,0.03774302728942979,0.030757874015748032,0.030812451578085206,0.0761904761904762,0.23809523809523808,0.042708333333333334,0.542976943900606,0.625,1
Food-price.csv,1487,0.3551025390625,0.359375,0.05210543799218897,0.0421998031496063,0.05080381504368297,0.07476635514018691,0.2857142857142857,0.05642361111111111,0.5619535331288229,0.6171875,1
Food-price.csv,1488,0.3323974609375,0.34375,0.07003294152630317,0.036909448818897635,0.04162575717893695,0.0784313725490196,0.2857142857142857,0.047526041666666664,0.629563474574675,0.6328125,1
Food-price.csv,1489,0.23681640625,0.234375,0.03512571916488808,0.025221456692913386,0.03281321732990324,0.08247422680412371,0.20634920634920634,0.03635817307692308,0.46611970046725787,0.5859375,3
Food-price.csv,1490,0.2327880859375,0.234375,0.03398885587770537,0.021284448818897638,0.034337471200371714,0.0898876404494382,0.18253968253968253,0.03158967391304348,0.4093792408521956,0.515625,3
Food-price.csv,1491,0.2374267578125,0.234375,0.0441535255687729,0.023252952755905512,0.03876566061674798,0.09302325581395349,0.14285714285714285,0.03689236111111111,0.45931114955910407,0.4609375,2
Food-price.csv,1492,0.2454833984375,0.25,0.024717052975356105,0.018823818897637797,0.01790013137743428,0.08333333333333333,0.1746031746031746,0.028053977272727272,0.44143086876389726,0.546875,1
Food-price.csv,1493,0.2418212890625,0.234375,0.03558574689024744,0.025344488188976378,0.032214993194925136,0.08333333333333333,0.1984126984126984,0.0396875,0.48457060144729586,0.4921875,2
Food-price.csv,1494,0.237060546875,0.234375,0.03792832848484168,0.025959645669291338,0.03700774313094632,0.08080808080808081,0.18253968253968253,0.03770380434782609,0.4664570409011164,0.4921875,3
Food-price.csv,1495,0.2423095703125,0.234375,0.028903352746881824,0.018823818897637797,0.023145622079340268,0.09876543209876543,0.14285714285714285,0.03211805555555555,0.4677243768748613,0.4453125,3
Food-price.csv,1496,0.2412109375,0.234375,0.036421984763616244,0.023375984251968504,0.03811594379357997,0.08333333333333333,0.21428571428571427,0.034722222222222224,0.4271813766772963,0.5234375,2
Food-price.csv,1497,0.244873046875,0.2421875,0.02524820143837582,0.021038385826771654,0.02097028451477627,0.08695652173913043,0.19047619047619047,0.035481770833333336,0.4415717771366335,0.5,2
Food-price.csv,1498,0.241943359375,0.234375,0.02553925660188839,0.02066929133858268,0.024793212334109825,0.08247422680412371,0.20634920634920634,0.033052884615384616,0.436956973910634,0.5234375,3
Food-price.csv,1499,0.234619140625,0.234375,0.04133914331907743,0.028666338582677166,0.04589124279355849,0.08602150537634409,0.21428571428571427,0.036458333333333336,0.4527838053739483,0.53125,2
Food-price.csv,1500,0.237060546875,0.234375,0.039116631194787886,0.026697834645669292,0.037260876183113134,0.0851063829787234,0.23015873015873015,0.03987068965517242,0.46313731792804286,0.5390625,1
Food-price.csv,1501,0.2371826171875,0.234375,0.0479782917585067,0.031126968503937008,0.05215490721417009,0.08695652173913043,0.23809523809523808,0.044270833333333336,0.47135367378895826,0.5234375,2
Food-price.csv,1502,0.238037109375,0.234375,0.03976345573459111,0.028543307086614175,0.03812706163895479,0.08247422680412371,0.23015873015873015,0.03987068965517242,0.4762924962311413,0.5390625,2
Food-price.csv,1503,0.23876953125,0.234375,0.024232724987651482,0.020054133858267716,0.01662610329172538,0.08,0.19047619047619047,0.02734375,0.42854584710001364,0.5234375,3
Food-price.csv,1504,0.2374267578125,0.25,0.05270031429501069,0.039124015748031496,0.060717507950088394,0.07920792079207921,0.2698412698412698,0.04411764705882353,0.4771201970640057,0.640625,2
Food-price.csv,1505,0.2384033203125,0.234375,0.04194656377593208,0.028174212598425195,0.046815060515952356,0.08602150537634409,0.21428571428571427,0.04369212962962963,0.4448134982103576,0.5546875,3
Food-price.csv,1506,0.245849609375,0.25,0.022395827419073224,0.015994094488188976,0.0148639156599793,0.0898876404494382,0.1746031746031746,0.026988636363636364,0.41268881033596844,0.5078125,2
Food-price.csv,1507,0.2423095703125,0.234375,0.0240000913737465,0.016855314960629923,0.018457184875349964,0.09523809523809523,0.19047619047619047,0.027669270833333332,0.4341116457718693,0.484375,2
Food-price.csv,1508,0.2393798828125,0.234375,0.03179058753232361,0.023252952755905512,0.02985738931972942,0.08602150537634409,0.1746031746031746,0.03480113636363636,0.4390564876416409,0.515625,3
Food-price.csv,1509,0.2357177734375,0.234375,0.0463441352133712,0.030388779527559057,0.04859884254930862,0.08247422680412371,0.23809523809523808,0.034895833333333334,0.45626822267976314,0.5703125,2
Food-price.csv,1510,0.2344970703125,0.234375,0.028804196814218648,0.02214566929133858,0.024603223232936133,0.08333333333333333,0.21428571428571427,0.035590277777777776,0.4579388076867718,0.5546875,2
Food-price.csv,1511,0.2353515625,0.234375,0.04273507126375208,0.024975393700787402,0.04341565165813032,0.08791208791208792,0.23015873015873015,0.040948275862068964,0.46509611428630726,0.5234375,4
Food-price.csv,1512,0.2398681640625,0.234375,0.021800746232130932,0.017470472440944882,0.01749558054918948,0.0898876404494382,0.18253968253968253,0.02751358695652174,0.4115410003733228,0.5234375,3
Food-price.csv,1513,0.24560546875,0.234375,0.027547891703001037,0.021899606299212598,0.021769275101106992,0.0851063829787234,0.23015873015873015,0.03529094827586207,0.4584646815903975,0.578125,2
Food-price.csv,1514,0.25,0.25,0.040688802062499335,0.02891240157480315,0.042467435749685895,0.08602150537634409,0.21428571428571427,0.0390625,0.47026793569864633,0.5546875,1
Food-price.csv,1515,0.245361328125,0.25,0.02771506913612988,0.02079232283464567,0.019515137853246416,0.08080808080808081,0.23809523809523808,0.030208333333333334,0.46029883339311395,0.5703125,2
Food-price.csv,1516,0.238037109375,0.234375,0.03345973763818482,0.02300688976377953,0.03136217389701968,0.08333333333333333,0.20634920634920634,0.034254807692307696,0.46377711047231823,0.5234375,2
Food-price.csv,1517,0.2357177734375,0.234375,0.029942581143752988,0.022883858267716536,0.03279845239644633,0.08163265306122448,0.24603174603174602,0.034274193548387094,0.4306259607972856,0.578125,3
Food-price.csv,1518,0.243896484375,0.25,0.03592021360533482,0.023252952755905512,0.029272189681029608,0.08602150537634409,0.1984126984126984,0.0290625,0.4888008016933445,0.53125,5
Food-price.csv,1519,0.2362060546875,0.234375,0.039432867911669785,0.024237204724409447,0.03672031594380974,0.08695652173913043,0.21428571428571427,0.03269675925925926,0.47261300234444586,0.546875,2
Food-price.csv,1520,0.2337646484375,0.234375,0.042942212319579454,0.029035433070866142,0.04316985684216569,0.08247422680412371,0.24603174603174602,0.039818548387096774,0.46982735922386376,0.6328125,4
Food-price.csv,1521,0.22900390625,0.234375,0.04672981666977959,0.029158464566929134,0.04662260646159078,0.09411764705882353,0.18253968253968253,0.049252717391304345,0.4565507489869125,0.4921875,3
Food-price.csv,1522,0.2437744140625,0.2421875,0.024576789232782517,0.01968503937007874,0.019823730177442794,0.0851063829787234,0.2222222222222222,0.030133928571428572,0.42672717261300147,0.5390625,5
Food-price.csv,1523,0.2403564453125,0.234375,0.03670218073579054,0.02300688976377953,0.036935276396580334,0.08695652173913043,0.1984126984126984,0.0278125,0.4356123595271936,0.5,5
Food-price.csv,1524,0.241943359375,0.2421875,0.032092189970053066,0.020915354330708662,0.02395230806182617,0.08602150537634409,0.2222222222222222,0.028738839285714284,0.4398422633910504,0.5546875,4
Food-price.csv,1525,0.238037109375,0.234375,0.04186638017443008,0.025098425196850394,0.04233499298899508,0.0851063829787234,0.21428571428571427,0.037905092592592594,0.4544235178494704,0.5625,4
Food-price.csv,1526,0.22412109375,0.234375,0.059029547970227046,0.03580216535433071,0.0539526427314994,0.08888888888888889,0.1984126984126984,0.0546875,0.4989776672915979,0.484375,2
Food-price.csv,1527,0.23046875,0.234375,0.05277053158635272,0.02645177165354331,0.04490666459897182,0.09411764705882353,0.1746031746031746,0.040482954545454544,0.4448483895246634,0.4765625,2
Food-price.csv,1528,0.2318115234375,0.234375,0.05287082115415909,0.03727854330708662,0.053628750325368596,0.07766990291262135,0.21428571428571427,0.053530092592592594,0.5018949196741588,0.5234375,3
Food-price.csv,1529,0.3492431640625,0.359375,0.04214361522052772,0.025836614173228346,0.023641903359114067,0.08080808080808081,0.23015873015873015,0.03987068965517242,0.507350915802786,0.5078125,1
Food-price.csv,1530,0.358642578125,0.359375,0.026841038381555705,0.026820866141732284,0.02268922286657628,0.07920792079207921,0.21428571428571427,0.04137731481481482,0.4527267456284345,0.5,2
Food-price.csv,1531,0.362548828125,0.359375,0.024344382986670847,0.025344488188976378,0.021828297820986223,0.0851063829787234,0.1984126984126984,0.0415625,0.40999343642635533,0.5,1
Food-price.csv,1532,0.3599853515625,0.359375,0.025793257720220536,0.027436023622047244,0.02241808067338021,0.08080808080808081,0.2222222222222222,0.041015625,0.44031595801230283,0.578125,1
Food-price.csv,1533,0.36279296875,0.359375,0.020478727515147236,0.02140748031496063,0.01684498433345945,0.07920792079207921,0.23015873015873015,0.03125,0.39829344837889674,0.53125,2
Food-price.csv,1534,0.3673095703125,0.3671875,0.028168104836655345,0.023375984251968504,0.018794445328669585,0.08080808080808081,0.19047619047619047,0.030924479166666668,0.47433377566976603,0.5234375,1
Food-price.csv,1535,0.3662109375,0.359375,0.024993132601698685,0.021899606299212598,0.017891673156777057,0.08163265306122448,0.19047619047619047,0.031575520833333336,0.44497074479971,0.4921875,1
Food-price.csv,1536,0.35595703125,0.359375,0.025832800910959568,0.024975393700787402,0.021945177304629235,0.08333333333333333,0.19047619047619047,0.037109375,0.45076970016172063,0.546875,1
Food-price.csv,1537,0.35693359375,0.359375,0.04168160488648543,0.03211122047244094,0.04599765760347487,0.08247422680412371,0.18253968253968253,0.04823369565217391,0.46751983691371496,0.5234375,2
