Dataset,chunk_index,mean_bitwidth,median_bitwidth,std_bitwidth,mean_diff_bitwidth,std_diff_bitwidth,avg_run_length,local_max_density,local_max_amplitude,entropy,monotonic_segments,optimal_pack_size
Food-price.csv,1354,0.3031005859375,0.296875,0.022972257696624306,0.006520669291338582,0.010818379890246357,0.1951219512195122,0.07142857142857142,0.020833333333333332,0.41037174698928064,0.25,20
Food-price.csv,1355,0.31396484375,0.3125,0.02339167884180368,0.008981299212598425,0.013658158549584564,0.15384615384615385,0.06349206349206349,0.017578125,0.4079694111998153,0.3046875,15
Food-price.csv,1356,0.3099365234375,0.3125,0.024298738855830063,0.011195866141732283,0.017526699195309695,0.1702127659574468,0.015873015873015872,0.02734375,0.4037252679598034,0.28125,9
Food-price.csv,1357,0.302001953125,0.296875,0.022192637963501606,0.007750984251968504,0.014122386665631622,0.20512820512820512,0.0,0.0,0.40724800451072984,0.25,21
Food-price.csv,1358,0.3056640625,0.3125,0.016773011755193034,0.005659448818897638,0.011377586635528443,0.25,0.03968253968253968,0.0203125,0.3562917579461482,0.1875,17
Food-price.csv,1359,0.3046875,0.296875,0.026565372087373914,0.009227362204724409,0.015358746588904784,0.14814814814814814,0.09523809523809523,0.022786458333333332,0.4286434608796211,0.359375,16
Food-price.csv,1360,0.306640625,0.296875,0.02174907954230477,0.007750984251968504,0.014656764381727772,0.2,0.09523809523809523,0.020833333333333332,0.3730056805086024,0.25,15
Food-price.csv,1361,0.31884765625,0.3125,0.022645934815049278,0.007874015748031496,0.014392055921151318,0.21052631578947367,0.047619047619047616,0.02734375,0.42099113027916557,0.2109375,14
Food-price.csv,1362,0.313232421875,0.3125,0.02747314355494783,0.008981299212598425,0.015253921003768595,0.18604651162790697,0.031746031746031744,0.03125,0.4476555821090947,0.2109375,11
Food-price.csv,1363,0.3111572265625,0.3125,0.022099447009560146,0.010211614173228346,0.015361702941937607,0.15384615384615385,0.07936507936507936,0.028125,0.41410315239373885,0.3046875,14
Food-price.csv,1364,0.313232421875,0.3125,0.025153594261869843,0.00984251968503937,0.01490764063032773,0.1568627450980392,0.06349206349206349,0.0263671875,0.4072085016850888,0.296875,10
Food-price.csv,1365,0.301025390625,0.296875,0.017630604711797667,0.0062746062992125986,0.010786150981448658,0.1951219512195122,0.06349206349206349,0.0185546875,0.35369036664391773,0.25,27
Food-price.csv,1366,0.3087158203125,0.3125,0.024138767701832355,0.0062746062992125986,0.013191363340236422,0.21621621621621623,0.03968253968253968,0.0171875,0.4334764483209728,0.21875,19
Food-price.csv,1367,0.303466796875,0.296875,0.023487038710664234,0.006889763779527559,0.010311184468384327,0.17391304347826086,0.06349206349206349,0.01953125,0.4208849435325997,0.2890625,15
Food-price.csv,1368,0.3056640625,0.296875,0.022587956066836674,0.0072588582677165355,0.012676424086999292,0.20512820512820512,0.05555555555555555,0.0234375,0.39123410732469094,0.2265625,21
Food-price.csv,1369,0.309814453125,0.3125,0.021933287213324357,0.01390255905511811,0.01893246462762926,0.12903225806451613,0.06349206349206349,0.02734375,0.41082653066129365,0.3515625,9
Food-price.csv,1370,0.30712890625,0.296875,0.02298036450341815,0.00861220472440945,0.015023954254403305,0.19047619047619047,0.047619047619047616,0.028645833333333332,0.40535553994864754,0.2421875,12
Food-price.csv,1371,0.3194580078125,0.3125,0.02284476676379355,0.0073818897637795275,0.013273724369351559,0.2222222222222222,0.031746031746031744,0.029296875,0.3885410301900521,0.203125,22
Food-price.csv,1372,0.2994384765625,0.296875,0.017113805049289176,0.005659448818897638,0.009934364782572015,0.21052631578947367,0.031746031746031744,0.01953125,0.36030816830614004,0.234375,24
Food-price.csv,1373,0.311767578125,0.3125,0.0219115360864037,0.0062746062992125986,0.013479671185829075,0.21621621621621623,0.047619047619047616,0.01953125,0.41777745285888246,0.21875,19
Food-price.csv,1374,0.30859375,0.3046875,0.024705294220065465,0.007750984251968504,0.013280564732789,0.18604651162790697,0.05555555555555555,0.0234375,0.41949076376823125,0.2734375,19
Food-price.csv,1375,0.3084716796875,0.296875,0.021682862745197817,0.006028543307086614,0.012408505593624976,0.22857142857142856,0.023809523809523808,0.020833333333333332,0.3762571226136175,0.1875,15
Food-price.csv,1376,0.307861328125,0.3125,0.03603287356210068,0.01156496062992126,0.03414340145319042,0.19047619047619047,0.05555555555555555,0.04017857142857143,0.43529780334544127,0.25,14
Food-price.csv,1377,0.3106689453125,0.3125,0.02738703979425892,0.010949803149606299,0.01811113887471471,0.16,0.06349206349206349,0.03125,0.44933433777180815,0.28125,12
Food-price.csv,1378,0.3177490234375,0.3125,0.02168561149971654,0.006766732283464567,0.014219588371534777,0.25,0.031746031746031744,0.03125,0.3762827334506788,0.1796875,20
Food-price.csv,1379,0.308837890625,0.3125,0.023067090495116894,0.00812007874015748,0.014119170819827529,0.18181818181818182,0.05555555555555555,0.022321428571428572,0.42786286507380594,0.2421875,18
Food-price.csv,1380,0.318359375,0.3125,0.023518739411703703,0.007504921259842519,0.016735901646783395,0.26666666666666666,0.023809523809523808,0.028645833333333332,0.3806016262732106,0.1796875,17
Food-price.csv,1381,0.3074951171875,0.3125,0.022518912420182054,0.009473425196850394,0.014160919852301342,0.1568627450980392,0.06349206349206349,0.02734375,0.4173338388923504,0.2734375,16
Food-price.csv,1382,0.3140869140625,0.3125,0.02469292641407762,0.008243110236220472,0.013701312396607225,0.17777777777777778,0.031746031746031744,0.0234375,0.4158316334132779,0.2109375,18
Food-price.csv,1383,0.301025390625,0.296875,0.023557989037769376,0.009473425196850394,0.015208205846813445,0.16666666666666666,0.05555555555555555,0.022321428571428572,0.42751939519817866,0.2734375,13
Food-price.csv,1384,0.3037109375,0.296875,0.02476312955684759,0.007874015748031496,0.014392055921151326,0.20512820512820512,0.031746031746031744,0.029296875,0.4138194112749299,0.1953125,15
Food-price.csv,1385,0.3104248046875,0.3125,0.021605755638710384,0.007627952755905512,0.014256797181959633,0.21621621621621623,0.031746031746031744,0.03125,0.40407598692673846,0.2109375,13
Food-price.csv,1386,0.303466796875,0.296875,0.017426579272209884,0.007135826771653544,0.01069595947634424,0.16326530612244897,0.047619047619047616,0.01953125,0.36420669572701486,0.2890625,20
Food-price.csv,1387,0.2994384765625,0.296875,0.027467447868444215,0.007750984251968504,0.014257858863994215,0.18181818181818182,0.05555555555555555,0.027901785714285716,0.43890276913663273,0.25,14
Food-price.csv,1388,0.306396484375,0.296875,0.020966264693991293,0.005044291338582677,0.009172243513590453,0.22857142857142856,0.03968253968253968,0.01875,0.3570382994692241,0.203125,27
Food-price.csv,1389,0.3135986328125,0.3125,0.02228477056438681,0.007012795275590551,0.013543527039392258,0.22857142857142856,0.047619047619047616,0.020833333333333332,0.3915228034247393,0.21875,19
Food-price.csv,1390,0.3082275390625,0.296875,0.02172405754389242,0.009350393700787402,0.014837414794961958,0.1702127659574468,0.047619047619047616,0.022135416666666668,0.3948009761516064,0.25,23
Food-price.csv,1391,0.3033447265625,0.296875,0.01816798342152809,0.006766732283464567,0.012645339721977974,0.2,0.05555555555555555,0.017857142857142856,0.37101375863010294,0.2890625,22
Food-price.csv,1392,0.3079833984375,0.3125,0.02353109110947015,0.005536417322834645,0.012170793973441172,0.24242424242424243,0.031746031746031744,0.017578125,0.42287502698271845,0.203125,23
Food-price.csv,1393,0.3040771484375,0.296875,0.02156433484660271,0.007135826771653544,0.011559724061561348,0.17777777777777778,0.07936507936507936,0.0203125,0.3829329186910932,0.3046875,19
Food-price.csv,1394,0.31689453125,0.3125,0.018522535877334628,0.004798228346456693,0.01009608181049637,0.27586206896551724,0.03968253968253968,0.0171875,0.3616573580489418,0.15625,14
Food-price.csv,1395,0.3074951171875,0.296875,0.02318661240269543,0.009596456692913386,0.016174781918843292,0.17777777777777778,0.06349206349206349,0.0283203125,0.422419584667727,0.3046875,14
Food-price.csv,1396,0.3607177734375,0.34375,0.05823547181288207,0.0072588582677165355,0.017294570266540917,0.2222222222222222,0.023809523809523808,0.015625,0.4965981864018223,0.203125,19
Food-price.csv,1397,0.425537109375,0.421875,0.026743151135569496,0.0036909448818897637,0.008423839945188817,0.32,0.015873015873015872,0.015625,0.42505621929153575,0.140625,18
Food-price.csv,1398,0.426513671875,0.453125,0.07936898696831596,0.008858267716535433,0.04166828122194761,0.38095238095238093,0.0,0.0,0.4451516586627249,0.1015625,18
Food-price.csv,1399,0.42626953125,0.421875,0.023350873439879575,0.004675196850393701,0.013052940167199654,0.34782608695652173,0.007936507936507936,0.0390625,0.40256540613166497,0.140625,19
Food-price.csv,1400,0.4254150390625,0.421875,0.049956296656021366,0.007874015748031496,0.044145168362792364,0.47058823529411764,0.007936507936507936,0.1796875,0.4033893911229151,0.0703125,21
Food-price.csv,1401,0.432373046875,0.4375,0.05025680871640357,0.008735236220472441,0.04106709513345333,0.47058823529411764,0.007936507936507936,0.0625,0.4016031933260251,0.0703125,11
Food-price.csv,1402,0.4205322265625,0.40625,0.027829621863227533,0.002583661417322835,0.007274481052703971,0.4444444444444444,0.007936507936507936,0.015625,0.3898302301429644,0.1015625,39
Food-price.csv,1403,0.418212890625,0.4375,0.10556788553759454,0.01673228346456693,0.07441178410231611,0.3333333333333333,0.031746031746031744,0.12109375,0.38917963050293025,0.171875,12
Food-price.csv,1404,0.4202880859375,0.421875,0.024999988079068204,0.01033464566929134,0.01862454672260457,0.19047619047619047,0.0873015873015873,0.04190340909090909,0.42020514585457197,0.234375,12
Food-price.csv,1405,0.4127197265625,0.453125,0.0997725253903939,0.010211614173228346,0.04772353512756172,0.2857142857142857,0.023809523809523808,0.015625,0.42324440780343514,0.15625,59
Food-price.csv,1406,0.4239501953125,0.421875,0.035067764825330194,0.005044291338582677,0.014393107626068595,0.2857142857142857,0.0,0.0,0.46030565071062696,0.15625,15
Food-price.csv,1407,0.418212890625,0.40625,0.053790224681923265,0.010457677165354331,0.04569357299779944,0.3076923076923077,0.015873015873015872,0.05078125,0.42524742295806556,0.1328125,9
Food-price.csv,1408,0.442626953125,0.4375,0.027351378330459468,0.004552165354330708,0.01360040709196404,0.36363636363636365,0.015873015873015872,0.01953125,0.370161887241843,0.1484375,24
Food-price.csv,1409,0.414794921875,0.40625,0.023909582765928215,0.004675196850393701,0.011816148822384815,0.3076923076923077,0.015873015873015872,0.0390625,0.37677726961134356,0.125,16
Food-price.csv,1410,0.4384765625,0.453125,0.0714627592831082,0.008489173228346457,0.040790090128153655,0.4,0.015873015873015872,0.015625,0.35746835517361464,0.09375,22
Food-price.csv,1411,0.41357421875,0.40625,0.021567444165388455,0.005536417322834645,0.011353614168365481,0.23529411764705882,0.03968253968253968,0.025,0.3982475017461972,0.203125,23
Food-price.csv,1412,0.417724609375,0.453125,0.11273244579882453,0.008981299212598425,0.053032997172138725,0.5714285714285714,0.007936507936507936,0.0546875,0.39709363237166756,0.078125,15
Food-price.csv,1413,0.4228515625,0.421875,0.02317150491739194,0.003813976377952756,0.011553175013354811,0.38095238095238093,0.015873015873015872,0.0390625,0.374555147066797,0.1015625,25
Food-price.csv,1414,0.4268798828125,0.453125,0.06987531166484844,0.006028543307086614,0.03192234668316119,0.38095238095238093,0.007936507936507936,0.015625,0.39536876660838005,0.1171875,15
Food-price.csv,1415,0.4290771484375,0.4375,0.032027816588448214,0.007627952755905512,0.025404737842849485,0.32,0.015873015873015872,0.109375,0.44847624058737406,0.1328125,22
Food-price.csv,1416,0.427978515625,0.4140625,0.033445483529166625,0.004183070866141733,0.008866807454098062,0.26666666666666666,0.031746031746031744,0.017578125,0.3964743429314221,0.171875,19
Food-price.csv,1417,0.42919921875,0.4375,0.03786935110740476,0.006151574803149607,0.01820034657994816,0.27586206896551724,0.015873015873015872,0.015625,0.4519835702039659,0.1875,12
Food-price.csv,1418,0.423095703125,0.40625,0.029915944599869987,0.004675196850393701,0.011652323319440529,0.2962962962962963,0.007936507936507936,0.015625,0.4420971415986487,0.1484375,16
Food-price.csv,1419,0.421142578125,0.4375,0.0765679649426746,0.009227362204724409,0.053782919824907495,0.47058823529411764,0.0,0.0,0.4340839975601392,0.078125,20
Food-price.csv,1420,0.4407958984375,0.453125,0.03546158335875596,0.003567913385826772,0.015085287031384936,0.5714285714285714,0.0,0.0,0.38878255768299214,0.0703125,17
Food-price.csv,1421,0.3956298828125,0.421875,0.10611660100278704,0.006889763779527559,0.03687416292314692,0.32,0.007936507936507936,0.015625,0.4102003675807621,0.109375,17
Food-price.csv,1422,0.4407958984375,0.453125,0.05861498130155696,0.004921259842519685,0.03915224864052686,0.8,0.0,0.0,0.3369004475538803,0.046875,16
Food-price.csv,1423,0.412109375,0.40625,0.02561499423555469,0.005905511811023622,0.011915649618900848,0.21621621621621623,0.031746031746031744,0.015625,0.41785483609192225,0.203125,15
Food-price.csv,1424,0.4171142578125,0.453125,0.11236086559832051,0.008366141732283465,0.049790224759188165,0.47058823529411764,0.007936507936507936,0.015625,0.3923352309605083,0.09375,79
Food-price.csv,1425,0.4202880859375,0.421875,0.023586751645199095,0.0052903543307086616,0.011636724486049053,0.25,0.031746031746031744,0.029296875,0.4198400485048577,0.171875,19
Food-price.csv,1426,0.3983154296875,0.40625,0.03215226365006329,0.012303149606299213,0.021713577747204997,0.13559322033898305,0.1111111111111111,0.03180803571428571,0.4975617968787783,0.296875,8
Food-price.csv,1427,0.394287109375,0.390625,0.02205253492735953,0.008243110236220472,0.013417767805618267,0.16326530612244897,0.05555555555555555,0.030133928571428572,0.3840925352896107,0.2109375,10
Food-price.csv,1428,0.4024658203125,0.390625,0.030804075114553024,0.01660925196850394,0.024782831322862544,0.11764705882352941,0.11904761904761904,0.040625,0.4539700802900521,0.34375,7
Food-price.csv,1429,0.4002685546875,0.390625,0.023770509698142976,0.011811023622047244,0.017833202095633147,0.14035087719298245,0.0873015873015873,0.027698863636363636,0.4079121096847473,0.328125,10
Food-price.csv,1430,0.39892578125,0.40625,0.032444075371836356,0.013533464566929134,0.02264381232085208,0.13333333333333333,0.1111111111111111,0.03627232142857143,0.49607288190994,0.3359375,8
Food-price.csv,1431,0.3955078125,0.390625,0.022333196535213422,0.009473425196850394,0.015081272851688676,0.1568627450980392,0.07936507936507936,0.03125,0.3568732161104953,0.265625,12
Food-price.csv,1432,0.40380859375,0.40625,0.029325344240423434,0.011318897637795276,0.02224251570942482,0.16,0.07936507936507936,0.0390625,0.4806499817861929,0.25,10
Food-price.csv,1433,0.39794921875,0.390625,0.024074791085197365,0.009350393700787402,0.016318262432666597,0.1702127659574468,0.047619047619047616,0.03125,0.38190960066017987,0.2421875,12
Food-price.csv,1434,0.4046630859375,0.40625,0.027122419225737906,0.012672244094488189,0.022073784248886782,0.14285714285714285,0.0873015873015873,0.040482954545454544,0.45632262352926767,0.28125,12
Food-price.csv,1435,0.399169921875,0.390625,0.023588330991790654,0.008981299212598425,0.016230834236260334,0.17777777777777778,0.06349206349206349,0.033203125,0.41438090905881236,0.2265625,14
Food-price.csv,1436,0.3929443359375,0.390625,0.036492082324945274,0.01156496062992126,0.02321810026084949,0.16326530612244897,0.06349206349206349,0.044921875,0.504282665130651,0.21875,12
Food-price.csv,1437,0.3966064453125,0.390625,0.023119678916120556,0.008243110236220472,0.015908690822091166,0.18604651162790697,0.06349206349206349,0.033203125,0.3765926772186546,0.21875,12
Food-price.csv,1438,0.4033203125,0.40625,0.030804316983569346,0.012918307086614173,0.023125339846155446,0.14285714285714285,0.09523809523809523,0.0390625,0.48786359058808676,0.25,10
Food-price.csv,1439,0.403076171875,0.390625,0.026876545351532048,0.010949803149606299,0.018426816168158524,0.14814814814814814,0.07936507936507936,0.02890625,0.4150792597264757,0.265625,15
Food-price.csv,1440,0.401611328125,0.40625,0.031210874860602818,0.014025590551181102,0.023597684697369056,0.13559322033898305,0.11904761904761904,0.03697916666666667,0.4651131024930551,0.3359375,10
Food-price.csv,1441,0.3980712890625,0.390625,0.020850452700852933,0.008858267716535433,0.015880120866400164,0.17391304347826086,0.07142857142857142,0.03211805555555555,0.3513292662038641,0.2421875,11
Food-price.csv,1442,0.4002685546875,0.3984375,0.032979549067568135,0.011934055118110236,0.022395787899572365,0.14035087719298245,0.0873015873015873,0.03835227272727273,0.4820447534109919,0.2421875,9
